id,3857,2019,6,10,16,0,0,6.96E+10,-1.21E+11,5.94E+10
id,3858,2019,6,10,17,0,0,3.59E+10,-1.35E+11,5.94E+10
id,3859,2019,6,10,18,0,0,-3.08E+08,-1.40E+11,5.94E+10
id,3860,2019,6,10,19,0,0,-3.65E+10,-1.35E+11,5.94E+10
id,3861,2019,6,10,20,0,0,-7.01E+10,-1.21E+11,5.94E+10
id,3862,2019,6,10,21,0,0,-9.90E+10,-9.86E+10,5.94E+10
id,3863,2019,6,10,22,0,0,-1.21E+11,-6.96E+10,5.94E+10
id,3864,2019,6,10,23,0,0,-1.35E+11,-3.59E+10,5.95E+10
id,3865,2019,6,11,0,0,0,-1.40E+11,2.77E+08,5.95E+10
id,3866,2019,6,11,1,0,0,-1.35E+11,3.64E+10,5.95E+10
id,3867,2019,6,11,2,0,0,-1.21E+11,7.01E+10,5.95E+10
id,3868,2019,6,11,3,0,0,-9.86E+10,9.90E+10,5.95E+10
id,3869,2019,6,11,4,0,0,-6.97E+10,1.21E+11,5.95E+10
id,3870,2019,6,11,5,0,0,-3.59E+10,1.35E+11,5.95E+10
id,3871,2019,6,11,6,0,0,2.46E+08,1.40E+11,5.95E+10
id,3872,2019,6,11,7,0,0,3.64E+10,1.35E+11,5.95E+10
id,3873,2019,6,11,8,0,0,7.01E+10,1.21E+11,5.95E+10
id,3874,2019,6,11,9,0,0,9.90E+10,9.86E+10,5.95E+10
id,3875,2019,6,11,10,0,0,1.21E+11,6.97E+10,5.95E+10
id,3876,2019,6,11,11,0,0,1.35E+11,3.60E+10,5.95E+10
id,3877,2019,6,11,12,0,0,1.40E+11,-2.15E+08,5.95E+10
id,3878,2019,6,11,13,0,0,1.35E+11,-3.64E+10,5.96E+10
id,3879,2019,6,11,14,0,0,1.21E+11,-7.00E+10,5.96E+10
id,3880,2019,6,11,15,0,0,9.87E+10,-9.89E+10,5.96E+10
id,3881,2019,6,11,16,0,0,6.97E+10,-1.21E+11,5.96E+10
id,3882,2019,6,11,17,0,0,3.60E+10,-1.35E+11,5.96E+10
id,3883,2019,6,11,18,0,0,-1.84E+08,-1.40E+11,5.96E+10
id,3884,2019,6,11,19,0,0,-3.63E+10,-1.35E+11,5.96E+10
id,3885,2019,6,11,20,0,0,-7.00E+10,-1.21E+11,5.96E+10
id,3886,2019,6,11,21,0,0,-9.89E+10,-9.87E+10,5.96E+10
id,3887,2019,6,11,22,0,0,-1.21E+11,-6.97E+10,5.96E+10
id,3888,2019,6,11,23,0,0,-1.35E+11,-3.60E+10,5.96E+10
id,3889,2019,6,12,0,0,0,-1.40E+11,1.53E+08,5.96E+10
id,3890,2019,6,12,1,0,0,-1.35E+11,3.63E+10,5.96E+10
id,3891,2019,6,12,2,0,0,-1.21E+11,7.00E+10,5.96E+10
id,3892,2019,6,12,3,0,0,-9.87E+10,9.89E+10,5.97E+10
id,3893,2019,6,12,4,0,0,-6.97E+10,1.21E+11,5.97E+10
id,3894,2019,6,12,5,0,0,-3.60E+10,1.35E+11,5.97E+10
id,3895,2019,6,12,6,0,0,1.22E+08,1.40E+11,5.97E+10
id,3896,2019,6,12,7,0,0,3.63E+10,1.35E+11,5.97E+10
id,3897,2019,6,12,8,0,0,6.99E+10,1.21E+11,5.97E+10
id,3898,2019,6,12,9,0,0,9.88E+10,9.87E+10,5.97E+10
id,3899,2019,6,12,10,0,0,1.21E+11,6.98E+10,5.97E+10
id,3900,2019,6,12,11,0,0,1.35E+11,3.61E+10,5.97E+10
id,3901,2019,6,12,12,0,0,1.40E+11,-9.11E+07,5.97E+10
id,3902,2019,6,12,13,0,0,1.35E+11,-3.62E+10,5.97E+10
id,3903,2019,6,12,14,0,0,1.21E+11,-6.99E+10,5.97E+10
id,3904,2019,6,12,15,0,0,9.87E+10,-9.88E+10,5.97E+10
id,3905,2019,6,12,16,0,0,6.98E+10,-1.21E+11,5.97E+10
id,3906,2019,6,12,17,0,0,3.61E+10,-1.35E+11,5.97E+10
id,3907,2019,6,12,18,0,0,-5.97E+07,-1.40E+11,5.98E+10
id,3908,2019,6,12,19,0,0,-3.62E+10,-1.35E+11,5.98E+10
id,3909,2019,6,12,20,0,0,-6.99E+10,-1.21E+11,5.98E+10
id,3910,2019,6,12,21,0,0,-9.88E+10,-9.87E+10,5.98E+10
id,3911,2019,6,12,22,0,0,-1.21E+11,-6.98E+10,5.98E+10
id,3912,2019,6,12,23,0,0,-1.35E+11,-3.61E+10,5.98E+10
id,3913,2019,6,13,0,0,0,-1.40E+11,2.83E+07,5.98E+10
id,3914,2019,6,13,1,0,0,-1.35E+11,3.62E+10,5.98E+10
id,3915,2019,6,13,2,0,0,-1.21E+11,6.98E+10,5.98E+10
id,3916,2019,6,13,3,0,0,-9.87E+10,9.88E+10,5.98E+10
id,3917,2019,6,13,4,0,0,-6.98E+10,1.21E+11,5.98E+10
id,3918,2019,6,13,5,0,0,-3.61E+10,1.35E+11,5.98E+10
id,3919,2019,6,13,6,0,0,-3193209.791,1.40E+11,5.98E+10
id,3920,2019,6,13,7,0,0,3.61E+10,1.35E+11,5.98E+10
id,3921,2019,6,13,8,0,0,6.98E+10,1.21E+11,5.98E+10
id,3922,2019,6,13,9,0,0,9.87E+10,9.88E+10,5.98E+10
id,3923,2019,6,13,10,0,0,1.21E+11,6.98E+10,5.99E+10
id,3924,2019,6,13,11,0,0,1.35E+11,3.62E+10,5.99E+10
id,3925,2019,6,13,12,0,0,1.40E+11,3.48E+07,5.99E+10
id,3926,2019,6,13,13,0,0,1.35E+11,-3.61E+10,5.99E+10
id,3927,2019,6,13,14,0,0,1.21E+11,-6.98E+10,5.99E+10
id,3928,2019,6,13,15,0,0,9.88E+10,-9.87E+10,5.99E+10
id,3929,2019,6,13,16,0,0,6.99E+10,-1.21E+11,5.99E+10
id,3930,2019,6,13,17,0,0,3.62E+10,-1.35E+11,5.99E+10
id,3931,2019,6,13,18,0,0,6.65E+07,-1.40E+11,5.99E+10
id,3932,2019,6,13,19,0,0,-3.61E+10,-1.35E+11,5.99E+10
id,3933,2019,6,13,20,0,0,-6.97E+10,-1.21E+11,5.99E+10
id,3934,2019,6,13,21,0,0,-9.87E+10,-9.88E+10,5.99E+10
id,3935,2019,6,13,22,0,0,-1.21E+11,-6.99E+10,5.99E+10
id,3936,2019,6,13,23,0,0,-1.35E+11,-3.62E+10,5.99E+10
id,3937,2019,6,14,0,0,0,-1.40E+11,-9.83E+07,5.99E+10
id,3938,2019,6,14,1,0,0,-1.35E+11,3.60E+10,5.99E+10
id,3939,2019,6,14,2,0,0,-1.21E+11,6.97E+10,5.99E+10
id,3940,2019,6,14,3,0,0,-9.88E+10,9.86E+10,6.00E+10
id,3941,2019,6,14,4,0,0,-6.99E+10,1.21E+11,6.00E+10
id,3942,2019,6,14,5,0,0,-3.63E+10,1.35E+11,6.00E+10
id,3943,2019,6,14,6,0,0,-1.30E+08,1.40E+11,6.00E+10
id,3944,2019,6,14,7,0,0,3.60E+10,1.35E+11,6.00E+10
id,3945,2019,6,14,8,0,0,6.97E+10,1.21E+11,6.00E+10
id,3946,2019,6,14,9,0,0,9.86E+10,9.88E+10,6.00E+10
id,3947,2019,6,14,10,0,0,1.21E+11,6.99E+10,6.00E+10
id,3948,2019,6,14,11,0,0,1.35E+11,3.63E+10,6.00E+10
id,3949,2019,6,14,12,0,0,1.40E+11,1.62E+08,6.00E+10
id,3950,2019,6,14,13,0,0,1.35E+11,-3.60E+10,6.00E+10
id,3951,2019,6,14,14,0,0,1.21E+11,-6.96E+10,6.00E+10
id,3952,2019,6,14,15,0,0,9.88E+10,-9.86E+10,6.00E+10
id,3953,2019,6,14,16,0,0,7.00E+10,-1.21E+11,6.00E+10
id,3954,2019,6,14,17,0,0,3.63E+10,-1.35E+11,6.00E+10
id,3955,2019,6,14,18,0,0,1.94E+08,-1.40E+11,6.00E+10
id,3956,2019,6,14,19,0,0,-3.59E+10,-1.35E+11,6.00E+10
id,3957,2019,6,14,20,0,0,-6.96E+10,-1.21E+11,6.00E+10
id,3958,2019,6,14,21,0,0,-9.85E+10,-9.88E+10,6.00E+10
id,3959,2019,6,14,22,0,0,-1.21E+11,-7.00E+10,6.01E+10
id,3960,2019,6,14,23,0,0,-1.35E+11,-3.63E+10,6.01E+10
id,3961,2019,6,15,0,0,0,-1.40E+11,-2.26E+08,6.01E+10
id,3962,2019,6,15,1,0,0,-1.35E+11,3.59E+10,6.01E+10
id,3963,2019,6,15,2,0,0,-1.21E+11,6.96E+10,6.01E+10
id,3964,2019,6,15,3,0,0,-9.89E+10,9.85E+10,6.01E+10
id,3965,2019,6,15,4,0,0,-7.00E+10,1.21E+11,6.01E+10
id,3966,2019,6,15,5,0,0,-3.64E+10,1.35E+11,6.01E+10
id,3967,2019,6,15,6,0,0,-2.58E+08,1.40E+11,6.01E+10
id,3968,2019,6,15,7,0,0,3.59E+10,1.35E+11,6.01E+10
id,3969,2019,6,15,8,0,0,6.95E+10,1.21E+11,6.01E+10
id,3970,2019,6,15,9,0,0,9.85E+10,9.89E+10,6.01E+10
id,3971,2019,6,15,10,0,0,1.21E+11,7.00E+10,6.01E+10
id,3972,2019,6,15,11,0,0,1.35E+11,3.64E+10,6.01E+10
id,3973,2019,6,15,12,0,0,1.40E+11,2.90E+08,6.01E+10
id,3974,2019,6,15,13,0,0,1.35E+11,-3.58E+10,6.01E+10
id,3975,2019,6,15,14,0,0,1.21E+11,-6.95E+10,6.01E+10
id,3976,2019,6,15,15,0,0,9.89E+10,-9.85E+10,6.01E+10
id,3977,2019,6,15,16,0,0,7.00E+10,-1.21E+11,6.01E+10
id,3978,2019,6,15,17,0,0,3.64E+10,-1.35E+11,6.01E+10
id,3979,2019,6,15,18,0,0,3.23E+08,-1.40E+11,6.01E+10
id,3980,2019,6,15,19,0,0,-3.58E+10,-1.35E+11,6.01E+10
id,3981,2019,6,15,20,0,0,-6.95E+10,-1.21E+11,6.02E+10
id,3982,2019,6,15,21,0,0,-9.84E+10,-9.89E+10,6.02E+10
id,3983,2019,6,15,22,0,0,-1.21E+11,-7.01E+10,6.02E+10
id,3984,2019,6,15,23,0,0,-1.35E+11,-3.65E+10,6.02E+10
id,3985,2019,6,16,0,0,0,-1.40E+11,-3.55E+08,6.02E+10
id,3986,2019,6,16,1,0,0,-1.35E+11,3.58E+10,6.02E+10
id,3987,2019,6,16,2,0,0,-1.21E+11,6.95E+10,6.02E+10
id,3988,2019,6,16,3,0,0,-9.89E+10,9.84E+10,6.02E+10
id,3989,2019,6,16,4,0,0,-7.01E+10,1.21E+11,6.02E+10
id,3990,2019,6,16,5,0,0,-3.65E+10,1.35E+11,6.02E+10
id,3991,2019,6,16,6,0,0,-3.87E+08,1.40E+11,6.02E+10
id,3992,2019,6,16,7,0,0,3.57E+10,1.35E+11,6.02E+10
id,3993,2019,6,16,8,0,0,6.94E+10,1.21E+11,6.02E+10
id,3994,2019,6,16,9,0,0,9.84E+10,9.89E+10,6.02E+10
id,3995,2019,6,16,10,0,0,1.21E+11,7.01E+10,6.02E+10
id,3996,2019,6,16,11,0,0,1.35E+11,3.65E+10,6.02E+10
id,3997,2019,6,16,12,0,0,1.40E+11,4.20E+08,6.02E+10
id,3998,2019,6,16,13,0,0,1.35E+11,-3.57E+10,6.02E+10
id,3999,2019,6,16,14,0,0,1.21E+11,-6.94E+10,6.02E+10
id,4000,2019,6,16,15,0,0,9.90E+10,-9.83E+10,6.02E+10
id,4001,2019,6,16,16,0,0,7.01E+10,-1.21E+11,6.02E+10
id,4002,2019,6,16,17,0,0,3.65E+10,-1.35E+11,6.02E+10
id,4003,2019,6,16,18,0,0,4.52E+08,-1.40E+11,6.02E+10
id,4004,2019,6,16,19,0,0,-3.57E+10,-1.35E+11,6.02E+10
id,4005,2019,6,16,20,0,0,-6.94E+10,-1.21E+11,6.02E+10
id,4006,2019,6,16,21,0,0,-9.83E+10,-9.90E+10,6.03E+10
id,4007,2019,6,16,22,0,0,-1.21E+11,-7.02E+10,6.03E+10
id,4008,2019,6,16,23,0,0,-1.35E+11,-3.66E+10,6.03E+10
id,4009,2019,6,17,0,0,0,-1.40E+11,-4.85E+08,6.03E+10
id,4010,2019,6,17,1,0,0,-1.35E+11,3.56E+10,6.03E+10
id,4011,2019,6,17,2,0,0,-1.21E+11,6.93E+10,6.03E+10
id,4012,2019,6,17,3,0,0,-9.90E+10,9.83E+10,6.03E+10
id,4013,2019,6,17,4,0,0,-7.02E+10,1.21E+11,6.03E+10
id,4014,2019,6,17,5,0,0,-3.66E+10,1.35E+11,6.03E+10
id,4015,2019,6,17,6,0,0,-5.18E+08,1.40E+11,6.03E+10
id,4016,2019,6,17,7,0,0,3.56E+10,1.35E+11,6.03E+10
id,4017,2019,6,17,8,0,0,6.93E+10,1.21E+11,6.03E+10
id,4018,2019,6,17,9,0,0,9.83E+10,9.90E+10,6.03E+10
id,4019,2019,6,17,10,0,0,1.21E+11,7.02E+10,6.03E+10
id,4020,2019,6,17,11,0,0,1.35E+11,3.66E+10,6.03E+10
id,4021,2019,6,17,12,0,0,1.40E+11,5.50E+08,6.03E+10
id,4022,2019,6,17,13,0,0,1.35E+11,-3.56E+10,6.03E+10
id,4023,2019,6,17,14,0,0,1.21E+11,-6.93E+10,6.03E+10
id,4024,2019,6,17,15,0,0,9.90E+10,-9.82E+10,6.03E+10
id,4025,2019,6,17,16,0,0,7.02E+10,-1.21E+11,6.03E+10
id,4026,2019,6,17,17,0,0,3.67E+10,-1.35E+11,6.03E+10
id,4027,2019,6,17,18,0,0,5.83E+08,-1.39E+11,6.03E+10
id,4028,2019,6,17,19,0,0,-3.55E+10,-1.35E+11,6.03E+10
id,4029,2019,6,17,20,0,0,-6.92E+10,-1.21E+11,6.03E+10
id,4030,2019,6,17,21,0,0,-9.82E+10,-9.91E+10,6.03E+10
id,4031,2019,6,17,22,0,0,-1.21E+11,-7.03E+10,6.03E+10
id,4032,2019,6,17,23,0,0,-1.35E+11,-3.67E+10,6.03E+10
id,4033,2019,6,18,0,0,0,-1.39E+11,-6.16E+08,6.03E+10
id,4034,2019,6,18,1,0,0,-1.35E+11,3.55E+10,6.03E+10
id,4035,2019,6,18,2,0,0,-1.21E+11,6.92E+10,6.03E+10
id,4036,2019,6,18,3,0,0,-9.91E+10,9.82E+10,6.03E+10
id,4037,2019,6,18,4,0,0,-7.03E+10,1.20E+11,6.03E+10
id,4038,2019,6,18,5,0,0,-3.67E+10,1.35E+11,6.03E+10
id,4039,2019,6,18,6,0,0,-6.48E+08,1.39E+11,6.04E+10
id,4040,2019,6,18,7,0,0,3.55E+10,1.35E+11,6.04E+10
id,4041,2019,6,18,8,0,0,6.92E+10,1.21E+11,6.04E+10
id,4042,2019,6,18,9,0,0,9.82E+10,9.91E+10,6.04E+10
id,4043,2019,6,18,10,0,0,1.20E+11,7.03E+10,6.04E+10
id,4044,2019,6,18,11,0,0,1.35E+11,3.68E+10,6.04E+10
id,4045,2019,6,18,12,0,0,1.39E+11,6.81E+08,6.04E+10
id,4046,2019,6,18,13,0,0,1.35E+11,-3.54E+10,6.04E+10
id,4047,2019,6,18,14,0,0,1.21E+11,-6.91E+10,6.04E+10
id,4048,2019,6,18,15,0,0,9.91E+10,-9.81E+10,6.04E+10
id,4049,2019,6,18,16,0,0,7.04E+10,-1.20E+11,6.04E+10
id,4050,2019,6,18,17,0,0,3.68E+10,-1.35E+11,6.04E+10
id,4051,2019,6,18,18,0,0,7.14E+08,-1.39E+11,6.04E+10
id,4052,2019,6,18,19,0,0,-3.54E+10,-1.35E+11,6.04E+10
id,4053,2019,6,18,20,0,0,-6.91E+10,-1.21E+11,6.04E+10
id,4054,2019,6,18,21,0,0,-9.81E+10,-9.91E+10,6.04E+10
id,4055,2019,6,18,22,0,0,-1.20E+11,-7.04E+10,6.04E+10
id,4056,2019,6,18,23,0,0,-1.35E+11,-3.68E+10,6.04E+10
id,4057,2019,6,19,0,0,0,-1.39E+11,-7.47E+08,6.04E+10
id,4058,2019,6,19,1,0,0,-1.35E+11,3.54E+10,6.04E+10
id,4059,2019,6,19,2,0,0,-1.21E+11,6.91E+10,6.04E+10
id,4060,2019,6,19,3,0,0,-9.92E+10,9.81E+10,6.04E+10
id,4061,2019,6,19,4,0,0,-7.04E+10,1.20E+11,6.04E+10
id,4062,2019,6,19,5,0,0,-3.68E+10,1.35E+11,6.04E+10
id,4063,2019,6,19,6,0,0,-7.80E+08,1.39E+11,6.04E+10
id,4064,2019,6,19,7,0,0,3.53E+10,1.35E+11,6.04E+10
id,4065,2019,6,19,8,0,0,6.91E+10,1.21E+11,6.04E+10
id,4066,2019,6,19,9,0,0,9.81E+10,9.92E+10,6.04E+10
id,4067,2019,6,19,10,0,0,1.20E+11,7.04E+10,6.04E+10
id,4068,2019,6,19,11,0,0,1.35E+11,3.69E+10,6.04E+10
id,4069,2019,6,19,12,0,0,1.39E+11,8.13E+08,6.04E+10
id,4070,2019,6,19,13,0,0,1.35E+11,-3.53E+10,6.04E+10
id,4071,2019,6,19,14,0,0,1.21E+11,-6.90E+10,6.04E+10
id,4072,2019,6,19,15,0,0,9.92E+10,-9.80E+10,6.04E+10
id,4073,2019,6,19,16,0,0,7.05E+10,-1.20E+11,6.04E+10
id,4074,2019,6,19,17,0,0,3.69E+10,-1.35E+11,6.04E+10
id,4075,2019,6,19,18,0,0,8.45E+08,-1.39E+11,6.04E+10
id,4076,2019,6,19,19,0,0,-3.53E+10,-1.35E+11,6.04E+10
id,4077,2019,6,19,20,0,0,-6.90E+10,-1.21E+11,6.04E+10
id,4078,2019,6,19,21,0,0,-9.80E+10,-9.92E+10,6.04E+10
id,4079,2019,6,19,22,0,0,-1.20E+11,-7.05E+10,6.04E+10
id,4080,2019,6,19,23,0,0,-1.34E+11,-3.69E+10,6.04E+10
id,4081,2019,6,20,0,0,0,-1.39E+11,-8.78E+08,6.04E+10
id,4082,2019,6,20,1,0,0,-1.35E+11,3.52E+10,6.04E+10
id,4083,2019,6,20,2,0,0,-1.21E+11,6.90E+10,6.04E+10
id,4084,2019,6,20,3,0,0,-9.93E+10,9.80E+10,6.04E+10
id,4085,2019,6,20,4,0,0,-7.05E+10,1.20E+11,6.04E+10
id,4086,2019,6,20,5,0,0,-3.70E+10,1.34E+11,6.04E+10
id,4087,2019,6,20,6,0,0,-9.11E+08,1.39E+11,6.04E+10
id,4088,2019,6,20,7,0,0,3.52E+10,1.35E+11,6.04E+10
id,4089,2019,6,20,8,0,0,6.89E+10,1.21E+11,6.04E+10
id,4090,2019,6,20,9,0,0,9.80E+10,9.93E+10,6.04E+10
id,4091,2019,6,20,10,0,0,1.20E+11,7.05E+10,6.04E+10
id,4092,2019,6,20,11,0,0,1.34E+11,3.70E+10,6.04E+10
id,4093,2019,6,20,12,0,0,1.39E+11,9.44E+08,6.04E+10
id,4094,2019,6,20,13,0,0,1.35E+11,-3.52E+10,6.04E+10
id,4095,2019,6,20,14,0,0,1.21E+11,-6.89E+10,6.04E+10
id,4096,2019,6,20,15,0,0,9.93E+10,-9.79E+10,6.05E+10
id,4097,2019,6,20,16,0,0,7.06E+10,-1.20E+11,6.05E+10
id,4098,2019,6,20,17,0,0,3.70E+10,-1.34E+11,6.05E+10
id,4099,2019,6,20,18,0,0,9.77E+08,-1.39E+11,6.05E+10
id,4100,2019,6,20,19,0,0,-3.52E+10,-1.35E+11,6.05E+10
id,4101,2019,6,20,20,0,0,-6.89E+10,-1.21E+11,6.05E+10
id,4102,2019,6,20,21,0,0,-9.79E+10,-9.93E+10,6.05E+10
id,4103,2019,6,20,22,0,0,-1.20E+11,-7.06E+10,6.05E+10
id,4104,2019,6,20,23,0,0,-1.34E+11,-3.71E+10,6.05E+10
id,4105,2019,6,21,0,0,0,-1.39E+11,-1.01E+09,6.05E+10
id,4106,2019,6,21,1,0,0,-1.35E+11,3.51E+10,6.05E+10
id,4107,2019,6,21,2,0,0,-1.21E+11,6.89E+10,6.05E+10
id,4108,2019,6,21,3,0,0,-9.94E+10,9.79E+10,6.05E+10
id,4109,2019,6,21,4,0,0,-7.06E+10,1.20E+11,6.05E+10
id,4110,2019,6,21,5,0,0,-3.71E+10,1.34E+11,6.05E+10
id,4111,2019,6,21,6,0,0,-1.04E+09,1.39E+11,6.05E+10
id,4112,2019,6,21,7,0,0,3.51E+10,1.35E+11,6.05E+10
id,4113,2019,6,21,8,0,0,6.88E+10,1.21E+11,6.05E+10
id,4114,2019,6,21,9,0,0,9.79E+10,9.94E+10,6.05E+10
id,4115,2019,6,21,10,0,0,1.20E+11,7.07E+10,6.05E+10
id,4116,2019,6,21,11,0,0,1.34E+11,3.71E+10,6.05E+10
id,4117,2019,6,21,12,0,0,1.39E+11,1.08E+09,6.05E+10
id,4118,2019,6,21,13,0,0,1.35E+11,-3.51E+10,6.05E+10
id,4119,2019,6,21,14,0,0,1.21E+11,-6.88E+10,6.05E+10
id,4120,2019,6,21,15,0,0,9.94E+10,-9.79E+10,6.05E+10
id,4121,2019,6,21,16,0,0,7.07E+10,-1.20E+11,6.05E+10
id,4122,2019,6,21,17,0,0,3.72E+10,-1.34E+11,6.05E+10
id,4123,2019,6,21,18,0,0,1.11E+09,-1.39E+11,6.05E+10
id,4124,2019,6,21,19,0,0,-3.50E+10,-1.35E+11,6.05E+10
id,4125,2019,6,21,20,0,0,-6.88E+10,-1.21E+11,6.05E+10
id,4126,2019,6,21,21,0,0,-9.78E+10,-9.94E+10,6.05E+10
id,4127,2019,6,21,22,0,0,-1.20E+11,-7.07E+10,6.05E+10
id,4128,2019,6,21,23,0,0,-1.34E+11,-3.72E+10,6.05E+10
id,4129,2019,6,22,0,0,0,-1.39E+11,-1.14E+09,6.05E+10
id,4130,2019,6,22,1,0,0,-1.35E+11,3.50E+10,6.05E+10
id,4131,2019,6,22,2,0,0,-1.21E+11,6.87E+10,6.05E+10
id,4132,2019,6,22,3,0,0,-9.95E+10,9.78E+10,6.05E+10
id,4133,2019,6,22,4,0,0,-7.08E+10,1.20E+11,6.05E+10
id,4134,2019,6,22,5,0,0,-3.72E+10,1.34E+11,6.05E+10
id,4135,2019,6,22,6,0,0,-1.17E+09,1.39E+11,6.05E+10
id,4136,2019,6,22,7,0,0,3.50E+10,1.35E+11,6.05E+10
id,4137,2019,6,22,8,0,0,6.87E+10,1.21E+11,6.05E+10
id,4138,2019,6,22,9,0,0,9.78E+10,9.95E+10,6.05E+10
id,4139,2019,6,22,10,0,0,1.20E+11,7.08E+10,6.05E+10
id,4140,2019,6,22,11,0,0,1.34E+11,3.73E+10,6.05E+10
id,4141,2019,6,22,12,0,0,1.39E+11,1.21E+09,6.05E+10
id,4142,2019,6,22,13,0,0,1.35E+11,-3.49E+10,6.05E+10
id,4143,2019,6,22,14,0,0,1.21E+11,-6.87E+10,6.05E+10
id,4144,2019,6,22,15,0,0,9.95E+10,-9.78E+10,6.05E+10
id,4145,2019,6,22,16,0,0,7.08E+10,-1.20E+11,6.05E+10
id,4146,2019,6,22,17,0,0,3.73E+10,-1.34E+11,6.05E+10
id,4147,2019,6,22,18,0,0,1.24E+09,-1.39E+11,6.05E+10
id,4148,2019,6,22,19,0,0,-3.49E+10,-1.35E+11,6.05E+10
id,4149,2019,6,22,20,0,0,-6.87E+10,-1.21E+11,6.05E+10
id,4150,2019,6,22,21,0,0,-9.78E+10,-9.95E+10,6.05E+10
id,4151,2019,6,22,22,0,0,-1.20E+11,-7.08E+10,6.05E+10
id,4152,2019,6,22,23,0,0,-1.34E+11,-3.73E+10,6.05E+10
id,4153,2019,6,23,0,0,0,-1.39E+11,-1.27E+09,6.05E+10
id,4154,2019,6,23,1,0,0,-1.35E+11,3.49E+10,6.05E+10
id,4155,2019,6,23,2,0,0,-1.21E+11,6.86E+10,6.05E+10
id,4156,2019,6,23,3,0,0,-9.96E+10,9.77E+10,6.05E+10
id,4157,2019,6,23,4,0,0,-7.09E+10,1.20E+11,6.05E+10
id,4158,2019,6,23,5,0,0,-3.74E+10,1.34E+11,6.05E+10
id,4159,2019,6,23,6,0,0,-1.31E+09,1.40E+11,6.04E+10
id,4160,2019,6,23,7,0,0,3.48E+10,1.35E+11,6.04E+10
id,4161,2019,6,23,8,0,0,6.86E+10,1.21E+11,6.04E+10
id,4162,2019,6,23,9,0,0,9.77E+10,9.96E+10,6.04E+10
id,4163,2019,6,23,10,0,0,1.20E+11,7.09E+10,6.04E+10
id,4164,2019,6,23,11,0,0,1.34E+11,3.74E+10,6.04E+10
id,4165,2019,6,23,12,0,0,1.40E+11,1.34E+09,6.04E+10
id,4166,2019,6,23,13,0,0,1.35E+11,-3.48E+10,6.04E+10
id,4167,2019,6,23,14,0,0,1.21E+11,-6.86E+10,6.04E+10
id,4168,2019,6,23,15,0,0,9.96E+10,-9.77E+10,6.04E+10
id,4169,2019,6,23,16,0,0,7.09E+10,-1.20E+11,6.04E+10
id,4170,2019,6,23,17,0,0,3.74E+10,-1.34E+11,6.04E+10
id,4171,2019,6,23,18,0,0,1.37E+09,-1.40E+11,6.04E+10
id,4172,2019,6,23,19,0,0,-3.48E+10,-1.35E+11,6.04E+10
id,4173,2019,6,23,20,0,0,-6.86E+10,-1.22E+11,6.04E+10
id,4174,2019,6,23,21,0,0,-9.77E+10,-9.96E+10,6.04E+10
id,4175,2019,6,23,22,0,0,-1.20E+11,-7.10E+10,6.04E+10
id,4176,2019,6,23,23,0,0,-1.34E+11,-3.75E+10,6.04E+10
id,4177,2019,6,24,0,0,0,-1.40E+11,-1.40E+09,6.04E+10
id,4178,2019,6,24,1,0,0,-1.35E+11,3.47E+10,6.04E+10
id,4179,2019,6,24,2,0,0,-1.22E+11,6.85E+10,6.04E+10
id,4180,2019,6,24,3,0,0,-9.97E+10,9.77E+10,6.04E+10
id,4181,2019,6,24,4,0,0,-7.10E+10,1.20E+11,6.04E+10
id,4182,2019,6,24,5,0,0,-3.75E+10,1.34E+11,6.04E+10
id,4183,2019,6,24,6,0,0,-1.44E+09,1.40E+11,6.04E+10
id,4184,2019,6,24,7,0,0,3.47E+10,1.35E+11,6.04E+10
id,4185,2019,6,24,8,0,0,6.85E+10,1.22E+11,6.04E+10
id,4186,2019,6,24,9,0,0,9.76E+10,9.97E+10,6.04E+10
id,4187,2019,6,24,10,0,0,1.20E+11,7.10E+10,6.04E+10
id,4188,2019,6,24,11,0,0,1.34E+11,3.75E+10,6.04E+10
id,4189,2019,6,24,12,0,0,1.40E+11,1.47E+09,6.04E+10
id,4190,2019,6,24,13,0,0,1.35E+11,-3.47E+10,6.04E+10
id,4191,2019,6,24,14,0,0,1.22E+11,-6.85E+10,6.04E+10
id,4192,2019,6,24,15,0,0,9.97E+10,-9.76E+10,6.04E+10
id,4193,2019,6,24,16,0,0,7.11E+10,-1.20E+11,6.04E+10
id,4194,2019,6,24,17,0,0,3.76E+10,-1.34E+11,6.04E+10
id,4195,2019,6,24,18,0,0,1.50E+09,-1.40E+11,6.04E+10
id,4196,2019,6,24,19,0,0,-3.47E+10,-1.35E+11,6.04E+10
id,4197,2019,6,24,20,0,0,-6.85E+10,-1.22E+11,6.04E+10
id,4198,2019,6,24,21,0,0,-9.76E+10,-9.97E+10,6.04E+10
id,4199,2019,6,24,22,0,0,-1.20E+11,-7.11E+10,6.04E+10
id,4200,2019,6,24,23,0,0,-1.34E+11,-3.76E+10,6.04E+10
id,4201,2019,6,25,0,0,0,-1.40E+11,-1.54E+09,6.04E+10
id,4202,2019,6,25,1,0,0,-1.35E+11,3.46E+10,6.04E+10
id,4203,2019,6,25,2,0,0,-1.22E+11,6.84E+10,6.04E+10
id,4204,2019,6,25,3,0,0,-9.98E+10,9.76E+10,6.04E+10
id,4205,2019,6,25,4,0,0,-7.11E+10,1.20E+11,6.04E+10
